0,1,2,3,4,5,7,8,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
,0.0824027629047619,0.0016144099438565,0.0840333461493333,0.0395112877570844,0.0073850852988336,0.2665749842703495,0.1459472808801886,0.1239474160119047,0.7841660976,0.01215137902,0.153999996124,0.148151198975,0.124999999978,0.129861760108,0.3193809758523809,0.3259084766090909,0.0065105516708991,0.0723333676496666,0.0955890532180645,0.034408442174,0.0223698912998316,0.8508636285681818,0.0034349512403648,0.070722293845,0.0126747687640666,0.1465965421817073,0.0156920231267652,0.0141310541848224,0.0276586839089285,0.032645606988,0.3182519730742373,0.094813903161,,
0.0007601976394653,0.0869362795659259,0.0017566427660932,0.0726935671082258,0.0378052913209719,0.0033317106827133,0.3062653273331572,0.0994767129834246,0.1365238383722222,,0.0112861510001477,0.2290000120311111,0.2279373009644444,0.2629999773514285,0.2640883240957142,0.3259259241148148,0.3290677423370371,0.0065449904716093,0.0617258048730645,0.0860726256377419,0.0331088189106451,0.0177792120706512,0.8943571508214286,0.0053668158938524,0.0619311755624193,0.0132124077874677,0.1509965208863636,0.0194073317202789,0.0169228334319869,0.0394836550583333,0.019007270980909,0.86771390284036,0.1011501396748387,,
0.0019158124915,0.0998292962524999,0.0016624577712702,0.0991590998193181,0.0397502636081818,0.0049509886762379,0.2384931828656731,0.109888748288,0.20883520440125,,0.0122785335262298,1.7239000071180002,0.4750712929942858,0.5608888988122221,0.3443440063433333,1.0537407574222224,0.588541259504,0.0074919423517456,0.087499997815909,0.1199218738854545,0.0313434871697727,0.0194252096767893,1.9299629843851855,0.004121645290625,0.0720366618770454,0.0098106102498636,0.1500148242955555,0.0181777187022949,0.0162170931964944,0.0357578694728124,0.0161354806655555,0.252109180649969,0.1032635677820454,,
,0.1289961554599999,0.001574649490715,0.082199970868,0.0424978845497822,0.0068978737733475,0.2024852978011556,0.1304688670052727,0.2236340478909091,0.7548074722,0.0114105939842537,0.17524999375,0.1768345236225,2.0783333747333335,0.6543431282000001,0.4822726899363636,0.4842138289909091,0.0073351728728631,0.0706999937603333,0.1061786174586666,0.02321558793,0.0262448207078474,1.4663571446071428,0.0039722432888367,0.0754855871106666,0.0084004004786999,0.1564999793104255,0.0146681101951816,0.0106732909721403,0.0319634217430769,0.033197611565,0.4733869062318596,0.1293703953253333,,
0.001530170440225,0.0958954969913333,0.0018139113281783,0.0896857261505714,0.0395014696458239,0.0035138569365951,0.3236333006726711,0.1097112796009836,0.1607026894526666,,0.0110568749257408,2.04050004455,1.00175761885,0.150249958015,0.15378591416375,0.3657333214533333,0.37420023278,0.0105385273168207,0.0776571478002857,0.1036211422334285,0.0277975354828571,0.0180944332879154,1.1859374916749998,0.0047022693121204,0.0741511889777142,0.0167142459301142,0.1537188773112766,0.018773826864653,0.015553163414837,0.0386823841367857,0.0252198739436363,0.9789255026857367,0.0999422618177142,,
0.0017381906505,0.09660060206,0.0015922362073049,0.0817636403041818,0.0398162355876014,0.0066870722175995,0.2613071579324731,0.1301154850435,0.1849567889895833,,0.0121358053523611,0.5394999971125001,0.297643125,0.2935000260149999,0.29295452434,0.3909166554083332,0.3959859410416666,0.0075201307259417,0.0705454392738181,0.09494964858,0.0297586007490909,0.0204116677913988,1.040360000688,0.0041983564382595,0.0696749296954545,0.0156864469685454,0.143992237102973,0.0195478691734126,0.0187217030645003,0.0343921979209523,0.02294500668,0.6192321336040201,0.0929701328161818,,
,0.0978507768342857,0.0015536735924007,0.0811087203919565,0.0375935104716172,0.0095134742780207,0.2587843381133601,0.1247274875250909,0.1306555270938095,0.7662656307,0.0109431914714976,0.928200051744,0.53408479323,0.8304444408888889,0.2889387303862499,0.3390952291428571,0.3451717807714286,0.007227011231731,0.0703260898419565,0.0888122786495652,0.0275367809319565,0.0246124306749342,1.3165909147818182,0.0037666699457352,0.0713604533082608,0.0094662697403913,0.1499254901803333,0.0168690466782177,0.0150817125582663,0.04230075296,0.0167932510325,0.2205055822868823,0.0965203305832608,,
0.0007742643356323,0.0885590781271739,0.0020345863025836,0.0730555653436111,0.0382349994063453,0.0057298739732708,0.2480592975037004,0.0945142921823913,0.1691607495634782,,0.0103584809015284,0.988499996875,0.444378911675,0.4924444346444445,0.2802984705466667,0.7447916664374999,0.4842074536,0.0068508844451975,0.0622499651249999,0.0973694390499999,0.0298095742813888,0.0194828303847761,1.353043471247826,0.00352508783267,0.0632913377483333,0.0111014180699166,0.1371738956115384,0.0159731087824634,0.014187466947788,0.0333889991948387,0.0195460584388888,0.3819794649754999,0.0954466263294444,,
0.001080989837,0.1006038718633333,0.0016964587816325,0.09102498291025,0.0404153282699098,0.0063405550627521,0.2122103741634261,0.1480861642710869,0.2049529949522222,0.7781710624,0.0097911184459181,1.613250044725,0.4720865066166667,0.81688888693,0.2952303585125,1.0328000066050005,0.5158970747444445,0.0085596570277512,0.079125016911,0.1188701510142499,0.0281488716554999,0.0230043581933055,2.178727256077273,0.003581008085125,0.06831380128325,0.011052232979625,0.1515993943858928,0.0147867239297255,0.0134686945101144,0.0276417640488461,0.0196936130471428,0.2047594667728767,0.1065149426315,,
,0.0943224562394444,0.0017189936200109,0.0758409012306818,0.035238500726975,0.0087257153259549,0.2648102699723384,0.1058019846289583,0.1540353960088888,,0.0107204727973512,0.1821428707242857,0.1885319096485714,0.7769999491399999,0.38134570024,0.3633333444166666,0.3674849801111111,0.0074071343880985,0.0648181926038636,0.10369447143,0.0373780564769545,0.0198179110324149,1.0913684361842106,0.0043798279756899,0.0683573701081818,0.0107228539190454,0.171581251830862,0.0152884883410135,0.0140535663430421,0.03021274672,0.0183324813785714,0.5421783713902,0.1287500966531818,,
0.0008230209350585,0.0977087773663158,0.001818217277072,0.0886603706166037,0.0431806961063514,0.0062492983295326,0.2562049714298711,0.1081998303748148,0.1722085224531578,,0.0104606963760329,0.2910000482816666,0.29656994338,0.51124992909875,0.2559298574687499,0.3874210558105263,0.3949870811684211,0.0076656226246377,0.0763961998792452,0.1031221623428302,0.0291318128645283,0.0195019214771933,1.176250001455,0.0043881496365036,0.073236348485283,0.0085852236107547,0.1515377437425675,0.0158154224088716,0.0148249391265964,0.0325669800733333,0.0162265517436363,0.4467295443604833,0.1050860386818867,,
0.0008268356323242,0.0926339751660526,0.0019028772002363,0.0836511489797674,0.0375184923979536,0.0051878749975958,0.259115864946027,0.1043179945130909,0.1995623486542105,0.7869038581,0.0107086268172671,1.1151666217283334,0.3451723097599999,1.3252499976399998,0.4520253781042857,0.7741499778200001,0.465346210468421,0.0068254022375885,0.0718604686530232,0.1019262269274418,0.0289724427551162,0.0224861975986881,1.7474999726136362,0.0062603138292637,0.0676526302418604,0.0091847652599534,0.1567795232952727,0.0158795563761497,0.0139359346706275,0.0267450979728571,0.0164736270859999,0.9871578886196428,0.0915472008353488,,
,0.079709377278,0.0035958741385464,0.0847287986122034,0.0260256118014909,0.0043482599040822,0.2051255658886447,0.1011437242318181,0.1424948978087999,,0.0104905607929612,0.4807777394522222,0.2562727923211111,0.1945714268985714,0.19826851566,0.346879987672,0.353075704536,0.0108214226328296,0.0732203216774576,0.0984402106805084,0.0484035338301694,0.0199653805125014,1.004538488396154,0.0039384431766083,0.0801931154832203,0.0112178891376949,0.1573787927255,0.0182942471678788,0.0173548178197561,0.0346275908549999,0.0169779956275,0.474902784028575,0.0990516007771186,,
0.0007410049438476,0.0886430740256521,0.0016324779395225,0.0861346079601923,0.0315708237966334,0.0041862278375398,0.2705230292379071,0.0953069551738383,0.1495596740260869,,0.0110631655412232,0.83533330645,0.47582884585,0.25162503119625,0.2599719762575,0.4224782195391304,0.4279972987869565,0.0068097450551249,0.0751730799542307,0.102129365862745,0.027892153991923,0.0195831057043203,1.165799987716,0.0049355506887916,0.0662024021076923,0.0134066572545,0.1507010459505797,0.0211502209222339,0.0190368927804093,0.0456306934234285,0.02029204368,0.6020518645929047,0.0972345746359615,,
0.0008361339569091,0.0836347977239,0.0016271471972801,0.0765625051987499,0.0385066907555313,0.00367959712833,0.2972088507717532,0.1206760238843859,0.1565837065009999,0.65261948105,0.0111982575204882,0.1378889348422222,0.1374460590933333,0.89012503552875,0.3267676489142857,0.35336665308,0.3567345141866667,0.0071848869444356,0.065421860654375,0.0981640485364615,0.0287971533784375,0.0209879898454694,1.0335937278906249,0.005448151378375,0.0661735534607812,0.0095477960990937,0.1503961264715,0.0177246070451345,0.0151731292774112,0.0285618040251851,0.0182621819571428,0.9095626178315556,0.0924124084339062,,
,0.0966721624059375,0.0016744966088136,0.0661525483738983,0.0502467674070879,0.0046224137557768,0.2836069428686837,0.1267928138657377,0.119481734908125,,0.0100930180976531,0.1485454385681818,0.1527353849954545,0.2396363560027272,0.2452656999272727,0.3334062546062499,0.3363649025124999,0.0072016874108397,0.0535254276311864,0.0818596694233898,0.0286068067661016,0.0181016784670191,0.8690937817687501,0.0047907177483021,0.0635672706594915,0.0135029614967288,0.1549730240151898,0.0170345098602792,0.0137665312018569,0.0394230726505405,0.0192227990952631,0.5265630869759446,0.1112926006142372,,
0.0008032321929931,0.1240094441392307,0.0016157958677019,0.0799999690961904,0.0549536553518651,0.0121948613043175,0.2600738866212753,0.1541665524453061,0.1379121633446154,,0.0108712035974867,1.2170000055466663,0.4982788548533333,0.1283999919239999,0.1416394233339999,0.3836922645076922,0.3854185067230769,0.0070417012869581,0.0646190416166666,0.0910299505309523,0.0352989491885714,0.0223093161163846,1.1105384261153846,0.0048730520093076,0.0724080517095238,0.0188489187309047,0.1443075239346875,0.0130243929989718,0.0091472233561758,0.0384459381938095,0.0175490379266666,0.2971168455992386,0.1033653190909523,,
0.001352787017,0.1180514313759091,0.0016598196882857,0.0701282268805128,0.0368193666369622,0.0068458273581223,0.2048821457711382,0.0980841224923529,0.2006266441954545,0.7870814799500001,0.0101861513719227,1.1281667151066668,0.3735602848339999,1.4804444566666666,0.4384858942,1.3691538354846151,0.6655798371565217,0.0071338931793652,0.0588974341271794,0.0881294898333333,0.0311886714,0.025724640991836,2.254538486626923,0.0040073751279906,0.0681375601271794,0.0102886420018717,0.1443104488176785,0.0146259585179956,0.0124787439539675,0.0297471347557894,0.0163987874933333,0.3659518843386,0.1040777976638461,,
,0.1315257310699999,0.0017632899072434,0.0963999748095,0.0434116997408868,0.0076871575513663,0.1729020016897439,0.10903925196625,0.213131403899,,0.0097904443717636,2.3662856289571432,0.74314629625,2.28116671135,0.717089412225,1.526750020675,0.8610737957727271,0.0072599670682539,0.08109999894,0.113125729538,0.0277938485089999,0.0233194859085652,3.2998750135437502,0.0031646029509431,0.072182953351,0.01553038358545,0.1331278117681081,0.0087819675803833,0.007397778299567,0.026409363741,0.017184638972,0.5475431271068333,0.1078009724354999,,
0.0008268356323242,0.0742285679440256,0.0016702802486737,0.0908441450548051,0.0426586525873028,0.0032773467245677,0.3229224391863601,0.0933633184915789,0.1535338743815384,,0.0099883770251978,0.3393750184906249,0.2122738653987499,0.6613846003576923,0.2644252372708333,0.3505641068615384,0.3566574621923077,0.0074977657448419,0.0798181806148052,0.1074700231494805,0.0309390804927272,0.0173157293280842,1.1183953493186043,0.0043294631821016,0.0638510066133766,0.0133487373183766,0.1598413901748039,0.0176523414201102,0.0159581741216354,0.0367053801293181,0.0619597434787499,0.7055327149557734,0.1038649143980519,,
0.000736117362976,0.0771194119506451,0.0017719781456165,0.0642222298425396,0.0354571532904212,0.0036880013897577,0.2851439366756803,0.1186423641908928,0.1370144659141935,,0.0112470461792229,0.320666630175,0.3148529926449999,0.7838235031811764,0.2592868640013333,0.3169999968193548,0.3231109495548387,0.0069304401579757,0.0520952353322222,0.0834264982141269,0.0281176907611111,0.0174036849983847,1.2266176508852942,0.0048209419950814,0.0696607014420635,0.0101100565878095,0.1513202690391358,0.0191094041264411,0.0179379300596493,0.0231476034388571,0.0162697021723076,0.2753229614058353,0.0975006761884127,,
,0.117333193605,0.0016501090100882,0.0757036915374074,0.0408190935057174,0.007738472983344,0.2024361389677132,0.1387185387688889,0.1747299829891666,,0.010646034748228,1.9304285356114284,0.721047732914,1.550499913705,0.4373901676566667,1.3597142839571428,0.5772971309166667,0.0069250708446281,0.064333324067037,0.0875330613034615,0.0318049589737037,0.0223802013419219,2.75420003822,0.0035117406104175,0.0852442758933333,0.0124418558881481,0.1410141212716279,0.0132050789568796,0.0100029059793456,0.0415427366786666,0.021104240412,0.2594228775675849,0.0997687798811111,,
0.0008620023727416,0.0947581728179166,0.0017441204880988,0.065021748117826,0.0387991052121606,0.0054239536222664,0.2235618122011356,0.1069209663562962,0.1556980311508333,0.7603455781499999,0.0103993543302673,0.8941249838950001,0.38343888374875,0.4086000428,0.41509384934,0.3889583448041667,0.3959659933541666,0.0074018788286542,0.0534999940647826,0.0840381358382978,0.0310288874941304,0.0233580054429826,1.2328076897,0.0035550129611101,0.0632986296734782,0.0113857777206086,0.1350381224928125,0.0173509923333475,0.0158161660123016,0.0401480033355172,0.0173993110607142,0.4185446005966065,0.0927836065604348,,
,0.077349942654826,0.0016583549515956,0.0801071268978571,0.0527903191190669,0.0068323029376711,0.3143769420693788,0.1198830283213461,0.10129739925,,0.0102258807111507,0.273999988395,0.27701973897375,0.11999988554,0.132012367215,0.2945652111260869,0.2985645998565217,0.0064470522566967,0.0699642641046428,0.1028891971953571,0.0357488904621428,0.0187316060452437,0.7614782681869565,0.0036150718985263,0.0712591069017857,0.0117319992596785,0.164494192566,0.0151309369223366,0.012070419993063,0.0397133145957142,0.020283365246,1.3722843631004,0.1237447346796428,,
,0.0909290520947826,0.0019903461649134,0.0871162691616279,0.0437162727080761,0.0048494325800997,0.2904385729323308,0.0913343918228205,0.1665276029473913,,0.0107415303633582,0.327799939135,0.330385922572,1.14277778617,0.38150146499,0.3730435059869565,0.3799616357043478,0.0077522383980765,0.0759069863974418,0.1062075481653488,0.0290671392881395,0.0194459188134426,1.408359973612,0.004868809769065,0.0626306422827907,0.0116974808433488,0.1430145028684127,0.0142152480116593,0.0122316861918382,0.0290883911922222,0.01779766877,0.792068987710484,0.1074797996102325,,
0.001596212387,0.1052763234880952,0.0016219720095728,0.074428603752619,0.0425908751934432,0.006602861066949,0.266810621511564,0.087577617136,0.156180574747619,0.8523972034,0.010617341993335,1.181099961903,0.3272510355,0.2085713999042857,0.2135818344714286,0.3687619140619048,0.3770624455428571,0.006985546125587,0.0612380731571428,0.0816469532916666,0.0313550687928571,0.0213491378017981,1.4186363745818182,0.0036071842784705,0.0761316560442857,0.014913207007119,0.1541791882119298,0.0126297050454037,0.0085590449516619,0.0308073433912121,0.01937550305875,0.5249510330482221,0.10318433669,,
0.0020878314969775,0.0916115343432812,0.001759272106183,0.0767818320747272,0.0461022726803045,0.0038225155695654,0.336766265542042,0.1298258356067391,0.1297330111025,,0.0117450470592659,0.1486363627363636,0.152867967400909,1.044300054798,0.3980621212366666,0.3293125181875,0.3374356105562499,0.0068346834370048,0.0658727168947272,0.092983670648,0.0315787141925454,0.0229617858732761,1.1028484630545456,0.0046989677324285,0.0707248514276363,0.0126346718168545,0.1734641773202817,0.0179613459198471,0.0154794546744603,0.0308264035388461,0.0168378882877777,0.4717376397286956,0.1232999584649091,,
,0.0954082393524,0.0015674609478969,0.077679982175,0.0368222146976392,0.0050353075989431,0.233325935742254,0.1248914962480487,0.1369863986724,,0.0099143277742558,0.1392727114481818,0.1467018560645454,0.6214285568857143,0.3384585380142857,0.348800020168,0.352652988384,0.0072764310718052,0.0652199983474,0.0847777843315999,0.0316653394652,0.019032131002324,1.0326923026576922,0.0037228402799701,0.0757495546268,0.0125140762305,0.1422106245540845,0.0133155114136509,0.0114905667832748,0.0518260185430769,0.0172767241716666,0.493696432543,0.0948652934886,,
0.0007884502410888,0.0811589558819047,0.0016290081170184,0.0677317148182926,0.0319835204765905,0.0033870232720645,0.2573316341697209,0.11822713535125,0.1634132294009523,0.7587870359,0.009920096272536,0.1555000202614285,0.15288164063,0.15354546631,0.1583506193663636,0.3810714198904761,0.3838981590634147,0.0075556249819549,0.0567316863519512,0.0759829797737036,0.0282415529521829,0.0207409652757795,0.9207674391046512,0.0045512489878333,0.0671179032835365,0.0108333826051463,0.1631943157345714,0.0189230309547361,0.0181117347049591,0.0303986867216666,0.02411597966625,0.3632399292645636,0.1118252597028048,,
0.0008420944213867,0.0920910437816666,0.0016929964581272,0.062656261019375,0.039512106346415,0.0059424864264511,0.2577342775006936,0.1232794937552173,0.15666929877625,,0.0097192479400064,0.4662221795577778,0.24510727938,0.79940009054,0.3698695165,0.3525416651916666,0.3643769522125,0.0065213996603061,0.05131249129125,0.0775318890659375,0.033593699330625,0.0188027452106332,1.102319992936,0.0036588956905104,0.0637479051890625,0.0083914175622812,0.1654171943379166,0.0169594929100842,0.0159166248586214,0.0246029518222222,0.0184409618327272,0.4555322759447262,0.1421095579590625,,
,0.0928726692858333,0.0018102800753978,0.0677173759491304,0.0516185336360732,0.0043011061500896,0.3351472064346061,0.1152784125168965,0.1715367932758333,0.8065114020999999,0.0101784906220207,0.5850000030571428,0.2921482014825,1.3338332565400002,0.5680778963480001,0.3738333185041667,0.3725670432519999,0.0074161129330264,0.0566086924491304,0.0829975706351063,0.026709872738913,0.0229047467463684,1.230538485946154,0.0048634374837352,0.0681529304195652,0.0112625878780434,0.158215439279,0.0185835009845987,0.0153147878863373,0.0401257179794594,0.0189520517922222,0.8042744648514629,0.1060903694097826,,
0.001784324645,0.0918240638761538,0.0016757838575387,0.0870833148429166,0.0417039461845932,0.0081906946737397,0.2579960426349144,0.1014512484571698,0.1320737233223076,,0.010522467115699,0.458499955901,0.268799304305,0.2285001277674999,0.229102075075,0.3311923375038461,0.3360867407999999,0.0105855854554963,0.0762916703927083,0.1038326422160416,0.0296933402550833,0.0195048164524265,0.9407407427814816,0.0039270150242586,0.077287261676875,0.0101835678011041,0.1710227819223077,0.0149549802104223,0.0131167822296059,0.0274265289259999,0.019464778896,0.2662648428799211,0.1155139257320833,,
0.0014158487315,0.0843609532906451,0.0017495057471268,0.0698727260810909,0.0351624073506565,0.0077758302119701,0.2349043640189554,0.1313950485214814,0.1423977574738709,,0.0105327990182743,0.1523846295861538,0.1549565058123077,0.16087502238625,0.166535735095,0.3317096617387096,0.3370276650645161,0.0075382444389537,0.0588545582374545,0.0840819748778181,0.0291275761296363,0.0185311149755014,0.8735000237529411,0.003898280482965,0.0719929304876363,0.0126195083946909,0.1499558083076623,0.0173889799609384,0.0157867171738926,0.0376903169223529,0.0178555761,0.4304938450857059,0.1050466190532727,,
,0.09304091333625,0.0015474643381265,0.1022999922273333,0.0329351262225992,0.0078724616330757,0.2126318794882252,0.098720125686909,0.18475759027625,0.75560247895,0.010047185175551,0.9757499087,0.453910112225,0.495250015225,0.25175967789875,0.9252353268411764,0.54981364236875,0.0074470925918064,0.0918333291813333,0.119211689608,0.0295570135063333,0.025881450476391,1.6106874924437502,0.0032983382539,0.0723601579586666,0.0088671366363333,0.1475026236211111,0.0150227474582964,0.0126267915625281,0.03449875115375,0.016097974772,0.1178356295444811,0.097947939223,,
0.0007370710372924,0.1021336275786207,0.0017094646471469,0.0831272775345454,0.0306267284554392,0.0041479316897449,0.259601820932118,0.1027480930165573,0.1465850204927586,,0.0105449868425283,1.1279999009,0.617167294,0.13809995649,0.146446204158,0.3570689579103448,0.3636718453551724,0.0068928894243257,0.0714909163299999,0.0991513295403636,0.033158441018,0.0177731819109199,0.96260000765,0.0038869821715714,0.0708157062472727,0.013975654947309,0.1483928955350704,0.018267953179777,0.0167397547770227,0.0309293486787878,0.01866203546,0.2652213831265272,0.0932666041539999,,
0.0007674694061279,0.0811132517633333,0.0016391623660236,0.0847037103266666,0.0422291206262446,0.0039453609003282,0.2651106214017071,0.1164362213507576,0.1550040172560606,,0.0098075475739515,0.161199951136,0.161539554549,0.141363664060909,0.1448343666690909,0.3457575927545455,0.3487845767030302,0.0070599361409023,0.073333329612037,0.100130412297037,0.0310002212116666,0.0182093964442406,0.8535588548882354,0.0046134695163412,0.0702433100403703,0.013520205461037,0.1703976193691666,0.0163875300597489,0.0142919702675709,0.0335414042753846,0.018513282135,0.4202619932295616,0.1181920192772222,,
,0.0971621498355625,0.0014908141603537,0.0648000049488,0.036189152034193,0.0047386242785436,0.2386624371157815,0.1048700340792857,0.1563134044109375,0.788529155,0.0096203178904873,0.774599955618,0.346827101181,0.6027142994407143,0.2388393138407692,0.370031252453125,0.374351568475,0.0066406264404767,0.0539400148326,0.0853084516406,0.034926447863,0.0242098722094222,1.281942828837143,0.003409987064791,0.0632813548988,0.01076005935532,0.1509124292076056,0.0149598939980347,0.0139949651023609,0.0326120100452631,0.01407051086,0.9355946183653951,0.1177021598564,,
0.001583337783,0.0865121201392105,0.0015956272393485,0.0775802576865432,0.0388301705204943,0.0021570721181328,0.3221153689328678,0.1280800417457894,0.1565192372852631,,0.0104135513281923,0.1311111052405555,0.1309806373027777,0.1387272964254545,0.1487618792709091,0.3661052490052632,0.3782979281702703,0.0074327558308484,0.0673457045519753,0.0913572130143038,0.0295033160488888,0.0175117357510281,0.9091951133609756,0.0040647361581366,0.0679025443911111,0.011450346604074,0.1540983124146534,0.0174483245810839,0.016006302049429,0.0386722176085185,0.0164791804046153,0.3625321654909794,0.0993717275865432,,
0.000975131988479,0.0871474544124166,0.0019949971324017,0.0644749879775,0.0393298426240992,0.0062741002706369,0.2562622672518673,0.1160644803308928,0.1416013041933333,,0.0096036190823786,1.1731666712833333,0.352610301884,0.78722219831,0.3526148248022221,0.664360017516,0.4085257909599999,0.0071265137297484,0.052100008721,0.0801839431038095,0.0307850181995,0.0185433532118517,1.4401538446115385,0.0045916323471057,0.07301811575275,0.0076838731758,0.1461089976773214,0.0162576080554356,0.0145657457463529,0.0389877217107142,0.0161781310971428,0.8969498477090001,0.09596378206325,,
,0.0902624130140909,0.0016098612966934,0.0713207631649056,0.0299987420605407,0.0040608061387705,0.2533528315693448,0.09476281699,0.132029273270909,0.8684909343,0.0106588024571614,0.9857142980071428,0.2948330242166666,0.5794999896749999,0.31834757265,0.3545000008499999,0.3570613314272727,0.0080080985723894,0.0603585108175471,0.0824485094903773,0.0252308755511132,0.0216053363994615,1.2526521674173912,0.00399870490964,0.0744373798303773,0.0114264398234905,0.1559417381712676,0.0193303796279851,0.0175741061118816,0.0374631086912121,0.0168769700142857,0.5711234425881841,0.1071916301198113,,
